Namespace(algo='dqn', batch_size=32, checkpoint_freq=500000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0001, niter=2000000, nproc=2, parallel_env=1, print_freq=500, replay_size=1000000, save_dir='breakout_dqn/', target_update=2500, train_freq=2, train_start=5000, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 2 x (4, 84, 84) uint8
iter 320000 |loss   0.02 |n_ep  9118 |ep_len  193.6 |ep_rew   4.84 |raw_ep_rew  47.00 |env_step 640000 |time 131:07 rem 688:24
iter 320500 |loss   0.00 |n_ep  9121 |ep_len  184.8 |ep_rew   4.55 |raw_ep_rew  47.00 |env_step 641000 |time 131:20 rem 688:15
iter 321000 |loss   0.00 |n_ep  9126 |ep_len  208.3 |ep_rew   5.37 |raw_ep_rew  46.20 |env_step 642000 |time 131:33 rem 688:05
iter 321500 |loss   0.00 |n_ep  9129 |ep_len  225.9 |ep_rew   5.84 |raw_ep_rew  46.98 |env_step 643000 |time 131:46 rem 687:56
iter 322000 |loss   0.00 |n_ep  9134 |ep_len  232.6 |ep_rew   5.79 |raw_ep_rew  46.28 |env_step 644000 |time 131:58 rem 687:47
iter 322500 |loss   0.01 |n_ep  9137 |ep_len  258.1 |ep_rew   6.42 |raw_ep_rew  46.86 |env_step 645000 |time 132:11 rem 687:38
iter 323000 |loss   0.02 |n_ep  9141 |ep_len  250.8 |ep_rew   6.29 |raw_ep_rew  46.77 |env_step 646000 |time 132:24 rem 687:28
iter 323500 |loss   0.00 |n_ep  9147 |ep_len  219.2 |ep_rew   5.47 |raw_ep_rew  46.49 |env_step 647000 |time 132:37 rem 687:19
iter 324000 |loss   0.01 |n_ep  9151 |ep_len  213.2 |ep_rew   5.27 |raw_ep_rew  45.04 |env_step 648000 |time 132:50 rem 687:09
iter 324500 |loss   0.00 |n_ep  9157 |ep_len  186.0 |ep_rew   4.51 |raw_ep_rew  45.04 |env_step 649000 |time 133:03 rem 687:00
iter 325000 |loss   0.04 |n_ep  9162 |ep_len  206.2 |ep_rew   5.12 |raw_ep_rew  44.27 |env_step 650000 |time 133:16 rem 686:51
iter 325500 |loss   0.00 |n_ep  9164 |ep_len  215.3 |ep_rew   5.34 |raw_ep_rew  44.27 |env_step 651000 |time 133:29 rem 686:42
iter 326000 |loss   0.00 |n_ep  9171 |ep_len  213.7 |ep_rew   5.09 |raw_ep_rew  46.57 |env_step 652000 |time 133:42 rem 686:32
iter 326500 |loss   0.02 |n_ep  9173 |ep_len  245.1 |ep_rew   5.95 |raw_ep_rew  46.57 |env_step 653000 |time 133:54 rem 686:23
iter 327000 |loss   0.01 |n_ep  9177 |ep_len  243.4 |ep_rew   5.80 |raw_ep_rew  45.12 |env_step 654000 |time 134:07 rem 686:13
iter 327500 |loss   0.00 |n_ep  9184 |ep_len  206.7 |ep_rew   4.93 |raw_ep_rew  46.91 |env_step 655000 |time 134:20 rem 686:04
iter 328000 |loss   0.04 |n_ep  9189 |ep_len  194.7 |ep_rew   4.59 |raw_ep_rew  45.82 |env_step 656000 |time 134:33 rem 685:55
iter 328500 |loss   0.00 |n_ep  9193 |ep_len  230.2 |ep_rew   5.79 |raw_ep_rew  45.53 |env_step 657000 |time 134:46 rem 685:46
iter 329000 |loss   0.00 |n_ep  9195 |ep_len  271.3 |ep_rew   6.88 |raw_ep_rew  45.53 |env_step 658000 |time 134:59 rem 685:36
iter 329500 |loss   0.00 |n_ep  9198 |ep_len  289.9 |ep_rew   7.60 |raw_ep_rew  46.58 |env_step 659000 |time 135:12 rem 685:27
iter 330000 |loss   0.02 |n_ep  9204 |ep_len  230.2 |ep_rew   5.75 |raw_ep_rew  47.02 |env_step 660000 |time 135:25 rem 685:17
iter 330500 |loss   0.01 |n_ep  9207 |ep_len  251.3 |ep_rew   6.40 |raw_ep_rew  45.22 |env_step 661000 |time 135:37 rem 685:08
iter 331000 |loss   0.01 |n_ep  9213 |ep_len  207.4 |ep_rew   5.04 |raw_ep_rew  46.80 |env_step 662000 |time 135:50 rem 684:58
iter 331500 |loss   0.01 |n_ep  9218 |ep_len  212.8 |ep_rew   5.38 |raw_ep_rew  46.32 |env_step 663000 |time 136:03 rem 684:49
iter 332000 |loss   0.00 |n_ep  9221 |ep_len  229.9 |ep_rew   5.92 |raw_ep_rew  46.32 |env_step 664000 |time 136:16 rem 684:40
iter 332500 |loss   0.00 |n_ep  9224 |ep_len  257.3 |ep_rew   6.49 |raw_ep_rew  48.69 |env_step 665000 |time 136:29 rem 684:30
iter 333000 |loss   0.01 |n_ep  9231 |ep_len  223.4 |ep_rew   5.63 |raw_ep_rew  50.02 |env_step 666000 |time 136:42 rem 684:21
iter 333500 |loss   0.00 |n_ep  9234 |ep_len  202.6 |ep_rew   5.13 |raw_ep_rew  48.22 |env_step 667000 |time 136:55 rem 684:11
iter 334000 |loss   0.03 |n_ep  9238 |ep_len  204.0 |ep_rew   5.05 |raw_ep_rew  48.09 |env_step 668000 |time 137:08 rem 684:02
iter 334500 |loss   0.00 |n_ep  9242 |ep_len  221.5 |ep_rew   5.87 |raw_ep_rew  50.18 |env_step 669000 |time 137:21 rem 683:53
iter 335000 |loss   0.01 |n_ep  9245 |ep_len  251.2 |ep_rew   6.70 |raw_ep_rew  50.18 |env_step 670000 |time 137:34 rem 683:43
iter 335500 |loss   0.02 |n_ep  9252 |ep_len  225.1 |ep_rew   5.70 |raw_ep_rew  52.11 |env_step 671000 |time 137:46 rem 683:34
iter 336000 |loss   0.01 |n_ep  9254 |ep_len  206.5 |ep_rew   5.22 |raw_ep_rew  52.11 |env_step 672000 |time 137:59 rem 683:24
iter 336500 |loss   0.01 |n_ep  9259 |ep_len  230.8 |ep_rew   5.85 |raw_ep_rew  51.50 |env_step 673000 |time 138:12 rem 683:15
iter 337000 |loss   0.02 |n_ep  9262 |ep_len  256.2 |ep_rew   6.63 |raw_ep_rew  54.45 |env_step 674000 |time 138:25 rem 683:05
iter 337500 |loss   0.01 |n_ep  9268 |ep_len  229.1 |ep_rew   5.71 |raw_ep_rew  53.30 |env_step 675000 |time 138:38 rem 682:56
iter 338000 |loss   0.01 |n_ep  9272 |ep_len  242.3 |ep_rew   6.08 |raw_ep_rew  52.27 |env_step 676000 |time 138:51 rem 682:47
iter 338500 |loss   0.02 |n_ep  9276 |ep_len  222.2 |ep_rew   5.42 |raw_ep_rew  51.65 |env_step 677000 |time 139:04 rem 682:37
iter 339000 |loss   0.01 |n_ep  9278 |ep_len  270.1 |ep_rew   6.75 |raw_ep_rew  51.65 |env_step 678000 |time 139:17 rem 682:28
iter 339500 |loss   0.00 |n_ep  9282 |ep_len  280.0 |ep_rew   7.15 |raw_ep_rew  55.28 |env_step 679000 |time 139:30 rem 682:19
iter 340000 |loss   0.00 |n_ep  9286 |ep_len  267.7 |ep_rew   6.74 |raw_ep_rew  55.75 |env_step 680000 |time 139:43 rem 682:09
iter 340500 |loss   0.01 |n_ep  9288 |ep_len  270.1 |ep_rew   6.88 |raw_ep_rew  55.75 |env_step 681000 |time 139:56 rem 682:00
iter 341000 |loss   0.01 |n_ep  9293 |ep_len  280.2 |ep_rew   7.60 |raw_ep_rew  56.38 |env_step 682000 |time 140:09 rem 681:50
iter 341500 |loss   0.01 |n_ep  9298 |ep_len  252.0 |ep_rew   6.73 |raw_ep_rew  60.94 |env_step 683000 |time 140:21 rem 681:41
iter 342000 |loss   0.00 |n_ep  9301 |ep_len  275.8 |ep_rew   7.41 |raw_ep_rew  60.94 |env_step 684000 |time 140:34 rem 681:31
iter 342500 |loss   0.01 |n_ep  9305 |ep_len  233.1 |ep_rew   6.01 |raw_ep_rew  60.26 |env_step 685000 |time 140:47 rem 681:22
iter 343000 |loss   0.00 |n_ep  9308 |ep_len  253.0 |ep_rew   6.84 |raw_ep_rew  60.26 |env_step 686000 |time 141:00 rem 681:13
iter 343500 |loss   0.02 |n_ep  9314 |ep_len  232.5 |ep_rew   6.15 |raw_ep_rew  59.24 |env_step 687000 |time 141:13 rem 681:03
iter 344000 |loss   0.00 |n_ep  9317 |ep_len  255.9 |ep_rew   6.96 |raw_ep_rew  59.41 |env_step 688000 |time 141:26 rem 680:54
iter 344500 |loss   0.01 |n_ep  9326 |ep_len  183.9 |ep_rew   4.46 |raw_ep_rew  57.06 |env_step 689000 |time 141:39 rem 680:45
iter 345000 |loss   0.00 |n_ep  9329 |ep_len  210.0 |ep_rew   5.07 |raw_ep_rew  57.06 |env_step 690000 |time 141:52 rem 680:35
iter 345500 |loss   0.00 |n_ep  9333 |ep_len  199.3 |ep_rew   4.87 |raw_ep_rew  55.76 |env_step 691000 |time 142:05 rem 680:26
iter 346000 |loss   0.00 |n_ep  9338 |ep_len  207.9 |ep_rew   5.21 |raw_ep_rew  55.18 |env_step 692000 |time 142:18 rem 680:16
iter 346500 |loss   0.01 |n_ep  9343 |ep_len  224.5 |ep_rew   5.64 |raw_ep_rew  54.56 |env_step 693000 |time 142:31 rem 680:07
iter 347000 |loss   0.08 |n_ep  9348 |ep_len  199.0 |ep_rew   4.97 |raw_ep_rew  54.21 |env_step 694000 |time 142:44 rem 679:58
iter 347500 |loss   0.01 |n_ep  9351 |ep_len  214.7 |ep_rew   5.47 |raw_ep_rew  52.39 |env_step 695000 |time 142:57 rem 679:48
iter 348000 |loss   0.01 |n_ep  9355 |ep_len  240.3 |ep_rew   6.26 |raw_ep_rew  52.39 |env_step 696000 |time 143:10 rem 679:39
iter 348500 |loss   0.00 |n_ep  9361 |ep_len  216.0 |ep_rew   5.35 |raw_ep_rew  52.65 |env_step 697000 |time 143:23 rem 679:30
iter 349000 |loss   0.00 |n_ep  9366 |ep_len  192.4 |ep_rew   4.70 |raw_ep_rew  53.78 |env_step 698000 |time 143:36 rem 679:20
iter 349500 |loss   0.00 |n_ep  9370 |ep_len  199.4 |ep_rew   4.84 |raw_ep_rew  51.90 |env_step 699000 |time 143:49 rem 679:11
iter 350000 |loss   0.01 |n_ep  9374 |ep_len  218.8 |ep_rew   5.48 |raw_ep_rew  51.41 |env_step 700000 |time 144:02 rem 679:02
iter 350500 |loss   0.02 |n_ep  9379 |ep_len  222.3 |ep_rew   5.49 |raw_ep_rew  52.27 |env_step 701000 |time 144:15 rem 678:52
iter 351000 |loss   0.01 |n_ep  9381 |ep_len  244.2 |ep_rew   6.06 |raw_ep_rew  49.95 |env_step 702000 |time 144:28 rem 678:43
iter 351500 |loss   0.01 |n_ep  9385 |ep_len  295.1 |ep_rew   7.41 |raw_ep_rew  49.95 |env_step 703000 |time 144:41 rem 678:33
iter 352000 |loss   0.01 |n_ep  9391 |ep_len  212.1 |ep_rew   5.20 |raw_ep_rew  50.49 |env_step 704000 |time 144:54 rem 678:24
iter 352500 |loss   0.00 |n_ep  9396 |ep_len  200.2 |ep_rew   4.95 |raw_ep_rew  48.94 |env_step 705000 |time 145:07 rem 678:15
iter 353000 |loss   0.03 |n_ep  9400 |ep_len  236.7 |ep_rew   6.01 |raw_ep_rew  48.94 |env_step 706000 |time 145:20 rem 678:05
iter 353500 |loss   0.01 |n_ep  9405 |ep_len  198.2 |ep_rew   4.82 |raw_ep_rew  49.38 |env_step 707000 |time 145:33 rem 677:56
iter 354000 |loss   0.02 |n_ep  9410 |ep_len  223.7 |ep_rew   5.47 |raw_ep_rew  49.38 |env_step 708000 |time 145:46 rem 677:46
iter 354500 |loss   0.01 |n_ep  9414 |ep_len  213.0 |ep_rew   5.10 |raw_ep_rew  48.34 |env_step 709000 |time 145:59 rem 677:37
iter 355000 |loss   0.01 |n_ep  9417 |ep_len  242.2 |ep_rew   5.97 |raw_ep_rew  50.21 |env_step 710000 |time 146:12 rem 677:28
iter 355500 |loss   0.01 |n_ep  9422 |ep_len  224.5 |ep_rew   5.59 |raw_ep_rew  48.29 |env_step 711000 |time 146:25 rem 677:18
iter 356000 |loss   0.00 |n_ep  9427 |ep_len  220.6 |ep_rew   5.55 |raw_ep_rew  49.26 |env_step 712000 |time 146:38 rem 677:09
iter 356500 |loss   0.01 |n_ep  9432 |ep_len  206.9 |ep_rew   5.30 |raw_ep_rew  49.23 |env_step 713000 |time 146:51 rem 677:00
iter 357000 |loss   0.00 |n_ep  9436 |ep_len  239.1 |ep_rew   6.34 |raw_ep_rew  49.21 |env_step 714000 |time 147:04 rem 676:50
iter 357500 |loss   0.00 |n_ep  9439 |ep_len  227.5 |ep_rew   5.92 |raw_ep_rew  49.21 |env_step 715000 |time 147:17 rem 676:41
iter 358000 |loss   0.01 |n_ep  9443 |ep_len  267.2 |ep_rew   7.04 |raw_ep_rew  51.69 |env_step 716000 |time 147:30 rem 676:31
iter 358500 |loss   0.01 |n_ep  9448 |ep_len  246.2 |ep_rew   6.29 |raw_ep_rew  52.22 |env_step 717000 |time 147:43 rem 676:22
iter 359000 |loss   0.00 |n_ep  9453 |ep_len  222.1 |ep_rew   5.57 |raw_ep_rew  51.30 |env_step 718000 |time 147:56 rem 676:13
iter 359500 |loss   0.01 |n_ep  9458 |ep_len  214.6 |ep_rew   5.44 |raw_ep_rew  51.27 |env_step 719000 |time 148:09 rem 676:03
iter 360000 |loss   0.00 |n_ep  9462 |ep_len  204.3 |ep_rew   5.28 |raw_ep_rew  53.44 |env_step 720000 |time 148:22 rem 675:54
iter 360500 |loss   0.02 |n_ep  9464 |ep_len  228.4 |ep_rew   5.86 |raw_ep_rew  53.44 |env_step 721000 |time 148:35 rem 675:45
iter 361000 |loss   0.01 |n_ep  9468 |ep_len  267.0 |ep_rew   6.72 |raw_ep_rew  53.60 |env_step 722000 |time 148:48 rem 675:35
iter 361500 |loss   0.03 |n_ep  9472 |ep_len  251.8 |ep_rew   6.22 |raw_ep_rew  53.44 |env_step 723000 |time 149:01 rem 675:26
iter 362000 |loss   0.00 |n_ep  9478 |ep_len  241.4 |ep_rew   5.97 |raw_ep_rew  53.99 |env_step 724000 |time 149:14 rem 675:16
iter 362500 |loss   0.01 |n_ep  9482 |ep_len  220.5 |ep_rew   5.27 |raw_ep_rew  53.99 |env_step 725000 |time 149:27 rem 675:07
iter 363000 |loss   0.01 |n_ep  9484 |ep_len  248.8 |ep_rew   6.08 |raw_ep_rew  54.29 |env_step 726000 |time 149:40 rem 674:57
iter 363500 |loss   0.01 |n_ep  9488 |ep_len  291.3 |ep_rew   7.30 |raw_ep_rew  53.66 |env_step 727000 |time 149:53 rem 674:48
iter 364000 |loss   0.01 |n_ep  9492 |ep_len  231.8 |ep_rew   5.72 |raw_ep_rew  52.90 |env_step 728000 |time 150:06 rem 674:38
iter 364500 |loss   0.01 |n_ep  9497 |ep_len  240.0 |ep_rew   5.92 |raw_ep_rew  52.01 |env_step 729000 |time 150:19 rem 674:29
iter 365000 |loss   0.01 |n_ep  9502 |ep_len  225.7 |ep_rew   5.47 |raw_ep_rew  51.31 |env_step 730000 |time 150:32 rem 674:19
iter 365500 |loss   0.01 |n_ep  9504 |ep_len  288.6 |ep_rew   7.50 |raw_ep_rew  51.31 |env_step 731000 |time 150:45 rem 674:10
iter 366000 |loss   0.01 |n_ep  9509 |ep_len  233.4 |ep_rew   5.67 |raw_ep_rew  53.78 |env_step 732000 |time 150:58 rem 674:00
iter 366500 |loss   0.07 |n_ep  9513 |ep_len  255.0 |ep_rew   6.32 |raw_ep_rew  53.20 |env_step 733000 |time 151:11 rem 673:51
iter 367000 |loss   0.00 |n_ep  9518 |ep_len  238.6 |ep_rew   5.83 |raw_ep_rew  52.18 |env_step 734000 |time 151:24 rem 673:42
iter 367500 |loss   0.00 |n_ep  9522 |ep_len  218.7 |ep_rew   5.41 |raw_ep_rew  51.36 |env_step 735000 |time 151:37 rem 673:32
iter 368000 |loss   0.01 |n_ep  9526 |ep_len  229.7 |ep_rew   5.84 |raw_ep_rew  50.63 |env_step 736000 |time 151:50 rem 673:23
iter 368500 |loss   0.01 |n_ep  9530 |ep_len  254.9 |ep_rew   6.50 |raw_ep_rew  50.63 |env_step 737000 |time 152:03 rem 673:13
iter 369000 |loss   0.01 |n_ep  9535 |ep_len  205.5 |ep_rew   5.10 |raw_ep_rew  51.14 |env_step 738000 |time 152:16 rem 673:04
iter 369500 |loss   0.00 |n_ep  9537 |ep_len  272.3 |ep_rew   7.25 |raw_ep_rew  51.14 |env_step 739000 |time 152:29 rem 672:55
iter 370000 |loss   0.01 |n_ep  9542 |ep_len  259.3 |ep_rew   6.74 |raw_ep_rew  51.92 |env_step 740000 |time 152:42 rem 672:45
iter 370500 |loss   0.00 |n_ep  9544 |ep_len  259.5 |ep_rew   6.58 |raw_ep_rew  51.92 |env_step 741000 |time 152:55 rem 672:36
iter 371000 |loss   0.00 |n_ep  9550 |ep_len  203.8 |ep_rew   5.25 |raw_ep_rew  54.53 |env_step 742000 |time 153:08 rem 672:26
iter 371500 |loss   0.00 |n_ep  9554 |ep_len  222.6 |ep_rew   5.77 |raw_ep_rew  54.53 |env_step 743000 |time 153:21 rem 672:17
iter 372000 |loss   0.01 |n_ep  9558 |ep_len  230.4 |ep_rew   5.96 |raw_ep_rew  53.87 |env_step 744000 |time 153:35 rem 672:08
iter 372500 |loss   0.01 |n_ep  9564 |ep_len  234.2 |ep_rew   5.99 |raw_ep_rew  55.09 |env_step 745000 |time 153:48 rem 671:58
iter 373000 |loss   0.00 |n_ep  9568 |ep_len  226.8 |ep_rew   5.66 |raw_ep_rew  53.78 |env_step 746000 |time 154:01 rem 671:49
iter 373500 |loss   0.03 |n_ep  9572 |ep_len  252.6 |ep_rew   6.33 |raw_ep_rew  54.00 |env_step 747000 |time 154:14 rem 671:39
iter 374000 |loss   0.09 |n_ep  9574 |ep_len  284.2 |ep_rew   7.12 |raw_ep_rew  54.00 |env_step 748000 |time 154:27 rem 671:30
iter 374500 |loss   0.00 |n_ep  9581 |ep_len  226.0 |ep_rew   5.41 |raw_ep_rew  52.03 |env_step 749000 |time 154:40 rem 671:21
iter 375000 |loss   0.01 |n_ep  9583 |ep_len  250.3 |ep_rew   6.13 |raw_ep_rew  52.03 |env_step 750000 |time 154:53 rem 671:11
iter 375500 |loss   0.00 |n_ep  9587 |ep_len  218.6 |ep_rew   5.22 |raw_ep_rew  51.33 |env_step 751000 |time 155:06 rem 671:02
iter 376000 |loss   0.02 |n_ep  9590 |ep_len  256.1 |ep_rew   6.23 |raw_ep_rew  51.33 |env_step 752000 |time 155:19 rem 670:52
iter 376500 |loss   0.04 |n_ep  9594 |ep_len  268.8 |ep_rew   6.64 |raw_ep_rew  53.29 |env_step 753000 |time 155:32 rem 670:43
iter 377000 |loss   0.00 |n_ep  9600 |ep_len  248.7 |ep_rew   6.19 |raw_ep_rew  55.57 |env_step 754000 |time 155:45 rem 670:33
iter 377500 |loss   0.00 |n_ep  9602 |ep_len  268.1 |ep_rew   6.69 |raw_ep_rew  55.41 |env_step 755000 |time 155:58 rem 670:24
iter 378000 |loss   0.05 |n_ep  9605 |ep_len  303.7 |ep_rew   7.86 |raw_ep_rew  55.41 |env_step 756000 |time 156:11 rem 670:15
iter 378500 |loss   0.02 |n_ep  9611 |ep_len  228.7 |ep_rew   5.61 |raw_ep_rew  55.74 |env_step 757000 |time 156:25 rem 670:05
iter 379000 |loss   0.00 |n_ep  9614 |ep_len  259.0 |ep_rew   6.22 |raw_ep_rew  55.74 |env_step 758000 |time 156:38 rem 669:56
iter 379500 |loss   0.00 |n_ep  9619 |ep_len  244.4 |ep_rew   5.81 |raw_ep_rew  54.07 |env_step 759000 |time 156:51 rem 669:46
iter 380000 |loss   0.00 |n_ep  9622 |ep_len  252.0 |ep_rew   6.08 |raw_ep_rew  55.76 |env_step 760000 |time 157:04 rem 669:37
iter 380500 |loss   0.00 |n_ep  9625 |ep_len  238.0 |ep_rew   5.73 |raw_ep_rew  55.76 |env_step 761000 |time 157:17 rem 669:27
iter 381000 |loss   0.01 |n_ep  9630 |ep_len  246.2 |ep_rew   5.97 |raw_ep_rew  56.06 |env_step 762000 |time 157:30 rem 669:18
iter 381500 |loss   0.01 |n_ep  9633 |ep_len  265.8 |ep_rew   6.55 |raw_ep_rew  56.06 |env_step 763000 |time 157:43 rem 669:09
iter 382000 |loss   0.02 |n_ep  9640 |ep_len  206.8 |ep_rew   5.02 |raw_ep_rew  55.11 |env_step 764000 |time 157:56 rem 668:59
iter 382500 |loss   0.01 |n_ep  9643 |ep_len  216.9 |ep_rew   5.22 |raw_ep_rew  55.11 |env_step 765000 |time 158:09 rem 668:50
iter 383000 |loss   0.00 |n_ep  9647 |ep_len  252.9 |ep_rew   6.59 |raw_ep_rew  55.11 |env_step 766000 |time 158:22 rem 668:40
iter 383500 |loss   0.01 |n_ep  9651 |ep_len  225.1 |ep_rew   5.65 |raw_ep_rew  55.87 |env_step 767000 |time 158:36 rem 668:31
iter 384000 |loss   0.00 |n_ep  9657 |ep_len  215.5 |ep_rew   5.55 |raw_ep_rew  54.68 |env_step 768000 |time 158:49 rem 668:22
iter 384500 |loss   0.01 |n_ep  9660 |ep_len  235.2 |ep_rew   5.97 |raw_ep_rew  54.68 |env_step 769000 |time 159:02 rem 668:12
iter 385000 |loss   0.01 |n_ep  9663 |ep_len  245.9 |ep_rew   6.24 |raw_ep_rew  55.61 |env_step 770000 |time 159:15 rem 668:03
iter 385500 |loss   0.00 |n_ep  9670 |ep_len  215.6 |ep_rew   5.45 |raw_ep_rew  55.45 |env_step 771000 |time 159:28 rem 667:53
iter 386000 |loss   0.02 |n_ep  9673 |ep_len  242.2 |ep_rew   6.48 |raw_ep_rew  55.70 |env_step 772000 |time 159:41 rem 667:44
iter 386500 |loss   0.01 |n_ep  9676 |ep_len  230.5 |ep_rew   6.24 |raw_ep_rew  55.70 |env_step 773000 |time 159:54 rem 667:34
iter 387000 |loss   0.00 |n_ep  9680 |ep_len  216.9 |ep_rew   5.67 |raw_ep_rew  55.25 |env_step 774000 |time 160:07 rem 667:25
iter 387500 |loss   0.04 |n_ep  9683 |ep_len  275.4 |ep_rew   7.29 |raw_ep_rew  55.25 |env_step 775000 |time 160:21 rem 667:15
iter 388000 |loss   0.01 |n_ep  9688 |ep_len  248.9 |ep_rew   6.43 |raw_ep_rew  54.93 |env_step 776000 |time 160:34 rem 667:06
iter 388500 |loss   0.01 |n_ep  9691 |ep_len  277.6 |ep_rew   7.36 |raw_ep_rew  58.43 |env_step 777000 |time 160:47 rem 666:56
iter 389000 |loss   0.02 |n_ep  9698 |ep_len  228.9 |ep_rew   5.87 |raw_ep_rew  57.89 |env_step 778000 |time 161:00 rem 666:47
iter 389500 |loss   0.00 |n_ep  9701 |ep_len  188.3 |ep_rew   4.71 |raw_ep_rew  56.70 |env_step 779000 |time 161:13 rem 666:38
iter 390000 |loss   0.00 |n_ep  9707 |ep_len  226.4 |ep_rew   5.91 |raw_ep_rew  57.73 |env_step 780000 |time 161:26 rem 666:28
iter 390500 |loss   0.01 |n_ep  9712 |ep_len  224.8 |ep_rew   5.82 |raw_ep_rew  56.16 |env_step 781000 |time 161:39 rem 666:19
iter 391000 |loss   0.02 |n_ep  9715 |ep_len  249.1 |ep_rew   6.43 |raw_ep_rew  56.16 |env_step 782000 |time 161:52 rem 666:09
iter 391500 |loss   0.02 |n_ep  9724 |ep_len  176.3 |ep_rew   4.38 |raw_ep_rew  54.31 |env_step 783000 |time 162:06 rem 666:00
iter 392000 |loss   0.01 |n_ep  9727 |ep_len  175.3 |ep_rew   4.30 |raw_ep_rew  52.58 |env_step 784000 |time 162:19 rem 665:50
iter 392500 |loss   0.00 |n_ep  9729 |ep_len  229.2 |ep_rew   5.83 |raw_ep_rew  52.58 |env_step 785000 |time 162:32 rem 665:41
iter 393000 |loss   0.02 |n_ep  9735 |ep_len  230.3 |ep_rew   5.90 |raw_ep_rew  56.02 |env_step 786000 |time 162:45 rem 665:31
iter 393500 |loss   0.03 |n_ep  9738 |ep_len  237.5 |ep_rew   6.09 |raw_ep_rew  55.02 |env_step 787000 |time 162:58 rem 665:22
iter 394000 |loss   0.12 |n_ep  9742 |ep_len  228.5 |ep_rew   5.68 |raw_ep_rew  55.02 |env_step 788000 |time 163:11 rem 665:12
iter 394500 |loss   0.00 |n_ep  9746 |ep_len  239.5 |ep_rew   6.19 |raw_ep_rew  57.17 |env_step 789000 |time 163:25 rem 665:03
iter 395000 |loss   0.01 |n_ep  9749 |ep_len  225.7 |ep_rew   5.88 |raw_ep_rew  57.17 |env_step 790000 |time 163:38 rem 664:54
iter 395500 |loss   0.01 |n_ep  9753 |ep_len  264.8 |ep_rew   7.38 |raw_ep_rew  56.36 |env_step 791000 |time 163:51 rem 664:44
iter 396000 |loss   0.03 |n_ep  9758 |ep_len  230.4 |ep_rew   6.22 |raw_ep_rew  59.52 |env_step 792000 |time 164:04 rem 664:35
iter 396500 |loss   0.00 |n_ep  9762 |ep_len  232.8 |ep_rew   6.25 |raw_ep_rew  57.17 |env_step 793000 |time 164:17 rem 664:25
iter 397000 |loss   0.02 |n_ep  9769 |ep_len  200.0 |ep_rew   5.02 |raw_ep_rew  55.05 |env_step 794000 |time 164:30 rem 664:16
iter 397500 |loss   0.00 |n_ep  9772 |ep_len  223.6 |ep_rew   5.73 |raw_ep_rew  55.15 |env_step 795000 |time 164:44 rem 664:06
iter 398000 |loss   0.00 |n_ep  9776 |ep_len  235.9 |ep_rew   6.23 |raw_ep_rew  55.15 |env_step 796000 |time 164:57 rem 663:57
iter 398500 |loss   0.03 |n_ep  9781 |ep_len  215.8 |ep_rew   5.81 |raw_ep_rew  57.33 |env_step 797000 |time 165:10 rem 663:48
iter 399000 |loss   0.00 |n_ep  9784 |ep_len  213.0 |ep_rew   5.70 |raw_ep_rew  57.33 |env_step 798000 |time 165:23 rem 663:38
iter 399500 |loss   0.04 |n_ep  9788 |ep_len  227.4 |ep_rew   6.20 |raw_ep_rew  56.10 |env_step 799000 |time 165:36 rem 663:29
iter 400000 |loss   0.01 |n_ep  9792 |ep_len  248.7 |ep_rew   6.52 |raw_ep_rew  57.89 |env_step 800000 |time 165:49 rem 663:19
iter 400500 |loss   0.01 |n_ep  9797 |ep_len  242.2 |ep_rew   6.20 |raw_ep_rew  59.80 |env_step 801000 |time 166:03 rem 663:10
iter 401000 |loss   0.01 |n_ep  9798 |ep_len  268.3 |ep_rew   7.03 |raw_ep_rew  59.80 |env_step 802000 |time 166:16 rem 663:00
iter 401500 |loss   0.00 |n_ep  9803 |ep_len  258.8 |ep_rew   6.98 |raw_ep_rew  60.62 |env_step 803000 |time 166:29 rem 662:51
iter 402000 |loss   0.00 |n_ep  9811 |ep_len  192.8 |ep_rew   5.04 |raw_ep_rew  59.38 |env_step 804000 |time 166:42 rem 662:41
iter 402500 |loss   0.01 |n_ep  9813 |ep_len  249.4 |ep_rew   6.55 |raw_ep_rew  59.38 |env_step 805000 |time 166:55 rem 662:32
iter 403000 |loss   0.01 |n_ep  9816 |ep_len  289.8 |ep_rew   7.75 |raw_ep_rew  59.38 |env_step 806000 |time 167:09 rem 662:22
iter 403500 |loss   0.01 |n_ep  9821 |ep_len  213.6 |ep_rew   5.44 |raw_ep_rew  60.21 |env_step 807000 |time 167:22 rem 662:13
iter 404000 |loss   0.02 |n_ep  9823 |ep_len  270.7 |ep_rew   7.19 |raw_ep_rew  60.21 |env_step 808000 |time 167:35 rem 662:03
iter 404500 |loss   0.01 |n_ep  9830 |ep_len  212.9 |ep_rew   5.44 |raw_ep_rew  60.38 |env_step 809000 |time 167:48 rem 661:54
iter 405000 |loss   0.02 |n_ep  9832 |ep_len  244.0 |ep_rew   6.44 |raw_ep_rew  60.38 |env_step 810000 |time 168:01 rem 661:45
