Namespace(algo='a2c', batch_size=128, checkpoint_freq=250000, discount=0.99, ent_coef=0.01, env='BreakoutDeterministic-v4', eps_decay=200000, frame_skip=1, frame_stack=4, load='', log='log.txt', lr=0.0006, niter=1000000, nproc=8, parallel_env=1, print_freq=500, replay_size=1000000, save_dir='breakout_a2c/', target_update=2500, train_freq=16, train_start=0, value_coef=0.5)
observation space: Box(4, 84, 84)
action space: Discrete(4)
running on device cuda
obses on reset: 8 x (4, 84, 84) uint8
iter    500 |loss   0.17 |n_ep   121 |ep_len   25.9 |ep_rew  -0.31 |raw_ep_rew   0.93 |env_step   4000 |time 00:30 rem 1002:14
iter 581500 |loss   0.16 |n_ep 33651 |ep_len  378.5 |ep_rew  18.02 |raw_ep_rew 304.98 |env_step 4652000 |time 573:18 rem 412:35
iter 582000 |loss   0.07 |n_ep 33664 |ep_len  390.9 |ep_rew  17.82 |raw_ep_rew 310.28 |env_step 4656000 |time 573:47 rem 412:06
iter 582500 |loss   0.06 |n_ep 33676 |ep_len  346.3 |ep_rew  16.25 |raw_ep_rew 301.37 |env_step 4660000 |time 574:17 rem 411:36
iter 583000 |loss   0.04 |n_ep 33684 |ep_len  357.2 |ep_rew  14.87 |raw_ep_rew 315.32 |env_step 4664000 |time 574:46 rem 411:07
iter 583500 |loss   0.10 |n_ep 33699 |ep_len  367.2 |ep_rew  15.45 |raw_ep_rew 312.94 |env_step 4668000 |time 575:16 rem 410:37
iter 584000 |loss  -0.04 |n_ep 33708 |ep_len  342.2 |ep_rew  14.34 |raw_ep_rew 328.80 |env_step 4672000 |time 575:45 rem 410:07
iter 584500 |loss   0.20 |n_ep 33722 |ep_len  351.4 |ep_rew  15.37 |raw_ep_rew 302.69 |env_step 4676000 |time 576:14 rem 409:38
iter 585000 |loss   0.03 |n_ep 33735 |ep_len  305.8 |ep_rew  12.44 |raw_ep_rew 310.69 |env_step 4680000 |time 576:44 rem 409:08
iter 585500 |loss  -0.05 |n_ep 33744 |ep_len  379.6 |ep_rew  17.65 |raw_ep_rew 318.62 |env_step 4684000 |time 577:13 rem 408:38
iter 586000 |loss   0.09 |n_ep 33756 |ep_len  311.6 |ep_rew  17.12 |raw_ep_rew 333.69 |env_step 4688000 |time 577:43 rem 408:09
iter 586500 |loss  -0.01 |n_ep 33766 |ep_len  348.4 |ep_rew  14.06 |raw_ep_rew 331.62 |env_step 4692000 |time 578:12 rem 407:39
iter 587000 |loss   0.22 |n_ep 33775 |ep_len  434.7 |ep_rew  19.06 |raw_ep_rew 331.95 |env_step 4696000 |time 578:42 rem 407:09
iter 587500 |loss  -0.00 |n_ep 33788 |ep_len  339.6 |ep_rew  17.42 |raw_ep_rew 337.43 |env_step 4700000 |time 579:11 rem 406:40
iter 588000 |loss  -0.08 |n_ep 33803 |ep_len  232.9 |ep_rew  10.86 |raw_ep_rew 318.89 |env_step 4704000 |time 579:41 rem 406:10
iter 588500 |loss  -0.01 |n_ep 33814 |ep_len  367.7 |ep_rew  12.43 |raw_ep_rew 318.89 |env_step 4708000 |time 580:10 rem 405:40
iter 589000 |loss  -0.03 |n_ep 33826 |ep_len  319.7 |ep_rew  14.66 |raw_ep_rew 311.80 |env_step 4712000 |time 580:40 rem 405:11
iter 589500 |loss  -0.01 |n_ep 33836 |ep_len  284.3 |ep_rew  14.20 |raw_ep_rew 300.27 |env_step 4716000 |time 581:09 rem 404:41
iter 590000 |loss   0.11 |n_ep 33848 |ep_len  340.7 |ep_rew  13.88 |raw_ep_rew 323.07 |env_step 4720000 |time 581:39 rem 404:11
iter 590500 |loss   0.23 |n_ep 33855 |ep_len  382.8 |ep_rew  15.01 |raw_ep_rew 297.36 |env_step 4724000 |time 582:08 rem 403:42
iter 591000 |loss   0.07 |n_ep 33866 |ep_len  459.9 |ep_rew  20.34 |raw_ep_rew 296.22 |env_step 4728000 |time 582:38 rem 403:12
iter 591500 |loss   0.03 |n_ep 33878 |ep_len  342.3 |ep_rew  16.77 |raw_ep_rew 309.24 |env_step 4732000 |time 583:07 rem 402:42
iter 592000 |loss   0.08 |n_ep 33893 |ep_len  287.9 |ep_rew  10.12 |raw_ep_rew 316.47 |env_step 4736000 |time 583:36 rem 402:13
iter 592500 |loss   0.08 |n_ep 33902 |ep_len  360.0 |ep_rew  12.69 |raw_ep_rew 283.94 |env_step 4740000 |time 584:06 rem 401:43
iter 593000 |loss   0.09 |n_ep 33910 |ep_len  450.3 |ep_rew  16.67 |raw_ep_rew 270.95 |env_step 4744000 |time 584:35 rem 401:13
iter 593500 |loss  -0.09 |n_ep 33927 |ep_len  297.8 |ep_rew  11.97 |raw_ep_rew 291.18 |env_step 4748000 |time 585:05 rem 400:44
iter 594000 |loss   0.01 |n_ep 33938 |ep_len  249.4 |ep_rew  11.31 |raw_ep_rew 267.26 |env_step 4752000 |time 585:34 rem 400:14
iter 594500 |loss   0.03 |n_ep 33949 |ep_len  342.4 |ep_rew  11.52 |raw_ep_rew 267.26 |env_step 4756000 |time 586:04 rem 399:44
iter 595000 |loss   0.10 |n_ep 33965 |ep_len  259.6 |ep_rew   9.10 |raw_ep_rew 259.15 |env_step 4760000 |time 586:33 rem 399:15
iter 595500 |loss   0.09 |n_ep 33974 |ep_len  288.3 |ep_rew  15.44 |raw_ep_rew 254.52 |env_step 4764000 |time 587:03 rem 398:45
iter 596000 |loss  -0.06 |n_ep 33985 |ep_len  358.1 |ep_rew  15.00 |raw_ep_rew 266.49 |env_step 4768000 |time 587:32 rem 398:16
iter 596500 |loss   0.01 |n_ep 34001 |ep_len  294.8 |ep_rew  10.44 |raw_ep_rew 248.14 |env_step 4772000 |time 588:02 rem 397:46
iter 597000 |loss   0.02 |n_ep 34013 |ep_len  310.6 |ep_rew  16.48 |raw_ep_rew 260.24 |env_step 4776000 |time 588:31 rem 397:16
iter 597500 |loss  -0.03 |n_ep 34020 |ep_len  346.1 |ep_rew  16.33 |raw_ep_rew 287.56 |env_step 4780000 |time 589:00 rem 396:47
iter 598000 |loss  -0.04 |n_ep 34033 |ep_len  399.1 |ep_rew  13.91 |raw_ep_rew 278.11 |env_step 4784000 |time 589:30 rem 396:17
iter 598500 |loss   0.19 |n_ep 34043 |ep_len  428.8 |ep_rew  19.69 |raw_ep_rew 278.11 |env_step 4788000 |time 589:59 rem 395:47
iter 599000 |loss  -0.02 |n_ep 34056 |ep_len  287.1 |ep_rew  14.05 |raw_ep_rew 260.24 |env_step 4792000 |time 590:29 rem 395:18
iter 599500 |loss  -0.02 |n_ep 34062 |ep_len  353.0 |ep_rew  16.18 |raw_ep_rew 287.59 |env_step 4796000 |time 590:58 rem 394:48
iter 600000 |loss   0.20 |n_ep 34073 |ep_len  374.6 |ep_rew  14.38 |raw_ep_rew 287.59 |env_step 4800000 |time 591:28 rem 394:18
iter 600500 |loss  -0.10 |n_ep 34089 |ep_len  307.8 |ep_rew  14.31 |raw_ep_rew 279.60 |env_step 4804000 |time 591:57 rem 393:49
iter 601000 |loss   0.17 |n_ep 34098 |ep_len  344.2 |ep_rew  16.01 |raw_ep_rew 282.20 |env_step 4808000 |time 592:27 rem 393:19
iter 601500 |loss   0.13 |n_ep 34104 |ep_len  404.7 |ep_rew  15.07 |raw_ep_rew 287.68 |env_step 4812000 |time 592:56 rem 392:49
iter 602000 |loss  -0.07 |n_ep 34114 |ep_len  413.6 |ep_rew  17.54 |raw_ep_rew 280.90 |env_step 4816000 |time 593:26 rem 392:20
iter 602500 |loss   0.06 |n_ep 34127 |ep_len  308.6 |ep_rew  14.22 |raw_ep_rew 299.32 |env_step 4820000 |time 593:55 rem 391:50
iter 603000 |loss  -0.02 |n_ep 34137 |ep_len  421.3 |ep_rew  17.99 |raw_ep_rew 301.29 |env_step 4824000 |time 594:24 rem 391:20
iter 603500 |loss  -0.01 |n_ep 34150 |ep_len  319.1 |ep_rew  12.70 |raw_ep_rew 315.10 |env_step 4828000 |time 594:54 rem 390:51
iter 604000 |loss   0.19 |n_ep 34157 |ep_len  396.0 |ep_rew  15.46 |raw_ep_rew 295.85 |env_step 4832000 |time 595:23 rem 390:21
iter 604500 |loss   0.10 |n_ep 34166 |ep_len  389.0 |ep_rew  17.19 |raw_ep_rew 303.12 |env_step 4836000 |time 595:53 rem 389:51
iter 605000 |loss  -0.03 |n_ep 34176 |ep_len  474.5 |ep_rew  23.88 |raw_ep_rew 318.01 |env_step 4840000 |time 596:22 rem 389:22
iter 605500 |loss   0.22 |n_ep 34186 |ep_len  445.8 |ep_rew  20.45 |raw_ep_rew 318.01 |env_step 4844000 |time 596:52 rem 388:52
iter 606000 |loss   0.13 |n_ep 34203 |ep_len  274.7 |ep_rew   9.53 |raw_ep_rew 337.18 |env_step 4848000 |time 597:21 rem 388:22
iter 606500 |loss   0.10 |n_ep 34216 |ep_len  265.6 |ep_rew  13.48 |raw_ep_rew 302.60 |env_step 4852000 |time 597:51 rem 387:53
iter 607000 |loss   0.04 |n_ep 34224 |ep_len  374.2 |ep_rew  13.56 |raw_ep_rew 305.94 |env_step 4856000 |time 598:20 rem 387:23
iter 607500 |loss   0.01 |n_ep 34233 |ep_len  469.5 |ep_rew  21.32 |raw_ep_rew 305.94 |env_step 4860000 |time 598:49 rem 386:53
iter 608000 |loss  -0.09 |n_ep 34245 |ep_len  410.5 |ep_rew  21.41 |raw_ep_rew 319.47 |env_step 4864000 |time 599:19 rem 386:24
iter 608500 |loss   0.15 |n_ep 34257 |ep_len  308.9 |ep_rew  15.03 |raw_ep_rew 330.16 |env_step 4868000 |time 599:48 rem 385:54
iter 609000 |loss  -0.03 |n_ep 34265 |ep_len  351.1 |ep_rew  13.05 |raw_ep_rew 335.05 |env_step 4872000 |time 600:18 rem 385:25
iter 609500 |loss   0.12 |n_ep 34279 |ep_len  390.0 |ep_rew  17.71 |raw_ep_rew 337.60 |env_step 4876000 |time 600:47 rem 384:55
iter 610000 |loss   0.19 |n_ep 34291 |ep_len  272.5 |ep_rew  11.85 |raw_ep_rew 309.61 |env_step 4880000 |time 601:17 rem 384:25
iter 610500 |loss   0.04 |n_ep 34308 |ep_len  313.9 |ep_rew  12.33 |raw_ep_rew 308.63 |env_step 4884000 |time 601:46 rem 383:56
iter 611000 |loss  -0.03 |n_ep 34318 |ep_len  398.3 |ep_rew  16.40 |raw_ep_rew 270.46 |env_step 4888000 |time 602:16 rem 383:26
iter 611500 |loss   0.09 |n_ep 34325 |ep_len  353.4 |ep_rew  13.32 |raw_ep_rew 277.62 |env_step 4892000 |time 602:45 rem 382:56
iter 612000 |loss   0.05 |n_ep 34334 |ep_len  392.0 |ep_rew  17.45 |raw_ep_rew 288.96 |env_step 4896000 |time 603:15 rem 382:27
iter 612500 |loss   0.02 |n_ep 34346 |ep_len  399.1 |ep_rew  17.44 |raw_ep_rew 295.19 |env_step 4900000 |time 603:44 rem 381:57
iter 613000 |loss   0.05 |n_ep 34353 |ep_len  400.6 |ep_rew  17.77 |raw_ep_rew 304.37 |env_step 4904000 |time 604:14 rem 381:27
iter 613500 |loss  -0.04 |n_ep 34363 |ep_len  349.5 |ep_rew  16.72 |raw_ep_rew 315.65 |env_step 4908000 |time 604:43 rem 380:58
iter 614000 |loss  -0.06 |n_ep 34372 |ep_len  457.5 |ep_rew  21.47 |raw_ep_rew 318.78 |env_step 4912000 |time 605:12 rem 380:28
iter 614500 |loss   0.13 |n_ep 34385 |ep_len  380.5 |ep_rew  15.93 |raw_ep_rew 329.70 |env_step 4916000 |time 605:42 rem 379:58
iter 615000 |loss   0.01 |n_ep 34395 |ep_len  429.9 |ep_rew  19.29 |raw_ep_rew 322.24 |env_step 4920000 |time 606:11 rem 379:29
iter 615500 |loss   0.13 |n_ep 34407 |ep_len  368.8 |ep_rew  16.84 |raw_ep_rew 336.24 |env_step 4924000 |time 606:41 rem 378:59
iter 616000 |loss   0.02 |n_ep 34413 |ep_len  357.9 |ep_rew  16.36 |raw_ep_rew 346.39 |env_step 4928000 |time 607:10 rem 378:30
iter 616500 |loss   0.05 |n_ep 34429 |ep_len  326.0 |ep_rew  15.90 |raw_ep_rew 346.22 |env_step 4932000 |time 607:40 rem 378:00
iter 617000 |loss   0.11 |n_ep 34440 |ep_len  306.0 |ep_rew  12.10 |raw_ep_rew 352.09 |env_step 4936000 |time 608:09 rem 377:30
iter 617500 |loss  -0.03 |n_ep 34452 |ep_len  386.4 |ep_rew  15.68 |raw_ep_rew 347.40 |env_step 4940000 |time 608:39 rem 377:01
iter 618000 |loss  -0.04 |n_ep 34460 |ep_len  387.7 |ep_rew  17.44 |raw_ep_rew 348.25 |env_step 4944000 |time 609:08 rem 376:31
iter 618500 |loss   0.15 |n_ep 34469 |ep_len  359.9 |ep_rew  17.82 |raw_ep_rew 340.54 |env_step 4948000 |time 609:38 rem 376:01
iter 619000 |loss   0.05 |n_ep 34479 |ep_len  375.0 |ep_rew  16.99 |raw_ep_rew 342.98 |env_step 4952000 |time 610:07 rem 375:32
iter 619500 |loss   0.12 |n_ep 34487 |ep_len  450.4 |ep_rew  18.90 |raw_ep_rew 325.63 |env_step 4956000 |time 610:36 rem 375:02
iter 620000 |loss  -0.02 |n_ep 34495 |ep_len  499.6 |ep_rew  21.47 |raw_ep_rew 326.37 |env_step 4960000 |time 611:06 rem 374:32
iter 620500 |loss   0.22 |n_ep 34509 |ep_len  316.3 |ep_rew  14.16 |raw_ep_rew 341.66 |env_step 4964000 |time 611:35 rem 374:03
iter 621000 |loss   0.19 |n_ep 34520 |ep_len  402.9 |ep_rew  18.05 |raw_ep_rew 345.59 |env_step 4968000 |time 612:05 rem 373:33
iter 621500 |loss  -0.09 |n_ep 34528 |ep_len  376.6 |ep_rew  17.44 |raw_ep_rew 352.40 |env_step 4972000 |time 612:34 rem 373:03
iter 622000 |loss   0.00 |n_ep 34540 |ep_len  302.4 |ep_rew  12.23 |raw_ep_rew 350.44 |env_step 4976000 |time 613:04 rem 372:34
iter 622500 |loss   0.00 |n_ep 34553 |ep_len  338.8 |ep_rew  13.53 |raw_ep_rew 358.36 |env_step 4980000 |time 613:33 rem 372:04
iter 623000 |loss  -0.01 |n_ep 34561 |ep_len  330.0 |ep_rew  12.49 |raw_ep_rew 358.36 |env_step 4984000 |time 614:02 rem 371:34
iter 623500 |loss   0.06 |n_ep 34566 |ep_len  370.0 |ep_rew  16.14 |raw_ep_rew 356.44 |env_step 4988000 |time 614:32 rem 371:05
iter 624000 |loss   0.03 |n_ep 34579 |ep_len  459.5 |ep_rew  19.07 |raw_ep_rew 342.72 |env_step 4992000 |time 615:01 rem 370:35
iter 624500 |loss  -0.02 |n_ep 34588 |ep_len  424.2 |ep_rew  16.54 |raw_ep_rew 343.95 |env_step 4996000 |time 615:31 rem 370:06
iter 625000 |loss   0.05 |n_ep 34595 |ep_len  378.3 |ep_rew  17.13 |raw_ep_rew 345.66 |env_step 5000000 |time 616:00 rem 369:36
iter 625500 |loss  -0.04 |n_ep 34607 |ep_len  400.0 |ep_rew  15.68 |raw_ep_rew 344.73 |env_step 5004000 |time 616:30 rem 369:06
iter 626000 |loss   0.24 |n_ep 34613 |ep_len  365.6 |ep_rew  16.31 |raw_ep_rew 340.56 |env_step 5008000 |time 616:59 rem 368:37
iter 626500 |loss  -0.01 |n_ep 34625 |ep_len  502.3 |ep_rew  22.89 |raw_ep_rew 348.03 |env_step 5012000 |time 617:28 rem 368:07
iter 627000 |loss  -0.05 |n_ep 34633 |ep_len  456.7 |ep_rew  18.10 |raw_ep_rew 352.28 |env_step 5016000 |time 617:58 rem 367:37
iter 627500 |loss  -0.04 |n_ep 34645 |ep_len  401.7 |ep_rew  18.03 |raw_ep_rew 355.94 |env_step 5020000 |time 618:27 rem 367:07
iter 628000 |loss   0.10 |n_ep 34656 |ep_len  401.7 |ep_rew  17.63 |raw_ep_rew 336.53 |env_step 5024000 |time 618:57 rem 366:38
iter 628500 |loss  -0.01 |n_ep 34670 |ep_len  288.6 |ep_rew  10.47 |raw_ep_rew 336.59 |env_step 5028000 |time 619:26 rem 366:08
iter 629000 |loss  -0.05 |n_ep 34679 |ep_len  319.5 |ep_rew  13.21 |raw_ep_rew 338.33 |env_step 5032000 |time 619:56 rem 365:39
iter 629500 |loss   0.00 |n_ep 34692 |ep_len  353.9 |ep_rew  15.21 |raw_ep_rew 307.22 |env_step 5036000 |time 620:25 rem 365:09
iter 630000 |loss  -0.00 |n_ep 34702 |ep_len  306.1 |ep_rew  15.23 |raw_ep_rew 313.80 |env_step 5040000 |time 620:55 rem 364:39
iter 630500 |loss   0.05 |n_ep 34715 |ep_len  350.1 |ep_rew  14.12 |raw_ep_rew 313.52 |env_step 5044000 |time 621:24 rem 364:10
iter 631000 |loss   0.05 |n_ep 34724 |ep_len  349.0 |ep_rew  14.75 |raw_ep_rew 313.52 |env_step 5048000 |time 621:54 rem 363:40
iter 631500 |loss   0.14 |n_ep 34740 |ep_len  327.9 |ep_rew  13.69 |raw_ep_rew 310.26 |env_step 5052000 |time 622:23 rem 363:11
iter 632000 |loss   0.17 |n_ep 34749 |ep_len  270.0 |ep_rew  12.43 |raw_ep_rew 300.19 |env_step 5056000 |time 622:53 rem 362:41
iter 632500 |loss   0.04 |n_ep 34760 |ep_len  486.1 |ep_rew  22.45 |raw_ep_rew 308.97 |env_step 5060000 |time 623:22 rem 362:11
iter 633000 |loss  -0.06 |n_ep 34772 |ep_len  342.2 |ep_rew  14.91 |raw_ep_rew 291.62 |env_step 5064000 |time 623:51 rem 361:42
iter 633500 |loss   0.02 |n_ep 34779 |ep_len  389.1 |ep_rew  18.50 |raw_ep_rew 311.93 |env_step 5068000 |time 624:21 rem 361:12
iter 634000 |loss   0.07 |n_ep 34786 |ep_len  439.0 |ep_rew  19.46 |raw_ep_rew 315.48 |env_step 5072000 |time 624:50 rem 360:42
iter 634500 |loss  -0.07 |n_ep 34797 |ep_len  506.4 |ep_rew  23.03 |raw_ep_rew 319.54 |env_step 5076000 |time 625:20 rem 360:13
iter 635000 |loss   0.00 |n_ep 34812 |ep_len  275.6 |ep_rew  11.61 |raw_ep_rew 325.69 |env_step 5080000 |time 625:49 rem 359:43
iter 635500 |loss   0.03 |n_ep 34827 |ep_len  263.7 |ep_rew   9.01 |raw_ep_rew 312.41 |env_step 5084000 |time 626:18 rem 359:13
iter 636000 |loss   0.03 |n_ep 34835 |ep_len  282.5 |ep_rew  10.28 |raw_ep_rew 324.47 |env_step 5088000 |time 626:48 rem 358:44
iter 636500 |loss   0.06 |n_ep 34839 |ep_len  441.6 |ep_rew  20.75 |raw_ep_rew 324.47 |env_step 5092000 |time 627:17 rem 358:14
iter 637000 |loss   0.11 |n_ep 34852 |ep_len  561.5 |ep_rew  25.86 |raw_ep_rew 334.44 |env_step 5096000 |time 627:47 rem 357:44
iter 637500 |loss  -0.04 |n_ep 34866 |ep_len  352.6 |ep_rew  15.67 |raw_ep_rew 339.43 |env_step 5100000 |time 628:16 rem 357:15
iter 638000 |loss  -0.03 |n_ep 34881 |ep_len  271.4 |ep_rew   9.59 |raw_ep_rew 350.78 |env_step 5104000 |time 628:46 rem 356:45
iter 638500 |loss   0.04 |n_ep 34886 |ep_len  420.8 |ep_rew  17.31 |raw_ep_rew 328.74 |env_step 5108000 |time 629:15 rem 356:16
iter 639000 |loss   0.07 |n_ep 34895 |ep_len  459.7 |ep_rew  18.28 |raw_ep_rew 332.57 |env_step 5112000 |time 629:45 rem 355:46
iter 639500 |loss   0.17 |n_ep 34909 |ep_len  340.9 |ep_rew  15.45 |raw_ep_rew 327.06 |env_step 5116000 |time 630:14 rem 355:16
iter 640000 |loss  -0.04 |n_ep 34919 |ep_len  454.4 |ep_rew  19.64 |raw_ep_rew 334.95 |env_step 5120000 |time 630:44 rem 354:47
iter 640500 |loss   0.03 |n_ep 34927 |ep_len  344.7 |ep_rew  17.00 |raw_ep_rew 345.14 |env_step 5124000 |time 631:13 rem 354:17
iter 641000 |loss   0.27 |n_ep 34938 |ep_len  303.1 |ep_rew  14.30 |raw_ep_rew 322.86 |env_step 5128000 |time 631:42 rem 353:47
iter 641500 |loss   0.12 |n_ep 34968 |ep_len  166.9 |ep_rew   4.87 |raw_ep_rew 236.22 |env_step 5132000 |time 632:12 rem 353:18
iter 642000 |loss   0.06 |n_ep 34974 |ep_len  298.9 |ep_rew  10.45 |raw_ep_rew 242.30 |env_step 5136000 |time 632:42 rem 352:48
iter 642500 |loss   0.19 |n_ep 34988 |ep_len  292.9 |ep_rew   9.11 |raw_ep_rew 233.27 |env_step 5140000 |time 633:11 rem 352:19
